[Command: python -u /media/data/Causal_Inference/experiment_synthetic/main.py]
60000 | 0.00000 | 21.08996 | 0.00022 | [+1.2380, +0.1219, +0.1764, -1.7327, -0.4524, +0.1708, +0.1028, -0.2610, -0.2746, -0.0057]
61000 | 0.00000 | 21.09034 | 0.00002 | [+1.2401, +0.1229, +0.1741, -1.7326, -0.4529, +0.1706, +0.1024, -0.2617, -0.2743, -0.0057]
62000 | 0.00000 | 21.07360 | 0.00002 | [+1.2415, +0.1234, +0.1722, -1.7319, -0.4532, +0.1699, +0.1025, -0.2618, -0.2736, -0.0063]
63000 | 0.00000 | 21.05822 | 0.00002 | [+1.2429, +0.1240, +0.1701, -1.7313, -0.4535, +0.1692, +0.1026, -0.2619, -0.2730, -0.0068]
64000 | 0.00000 | 21.04495 | 0.00004 | [+1.2444, +0.1247, +0.1679, -1.7309, -0.4539, +0.1687, +0.1024, -0.2621, -0.2725, -0.0073]
65000 | 0.00000 | 21.01707 | 0.00002 | [+1.2455, +0.1252, +0.1659, -1.7299, -0.4540, +0.1677, +0.1027, -0.2620, -0.2719, -0.0081]
66000 | 0.00000 | 20.99868 | 0.00002 | [+1.2469, +0.1258, +0.1635, -1.7293, -0.4544, +0.1670, +0.1027, -0.2620, -0.2712, -0.0087]
67000 | 0.00000 | 20.97760 | 0.00002 | [+1.2481, +0.1264, +0.1610, -1.7287, -0.4548, +0.1663, +0.1027, -0.2620, -0.2706, -0.0093]
68000 | 0.00000 | 20.94922 | 0.00009 | [+1.2490, +0.1273, +0.1592, -1.7280, -0.4544, +0.1648, +0.1028, -0.2619, -0.2706, -0.0099]
69000 | 0.00000 | 20.92952 | 0.00002 | [+1.2504, +0.1278, +0.1557, -1.7273, -0.4556, +0.1647, +0.1025, -0.2619, -0.2696, -0.0107]
70000 | 0.00000 | 20.90705 | 0.00002 | [+1.2517, +0.1286, +0.1527, -1.7267, -0.4560, +0.1639, +0.1023, -0.2620, -0.2692, -0.0112]
71000 | 0.00000 | 20.88671 | 0.00001 | [+1.2529, +0.1294, +0.1497, -1.7262, -0.4565, +0.1631, +0.1022, -0.2619, -0.2687, -0.0119]
72000 | 0.00000 | 20.85736 | 0.00002 | [+1.2539, +0.1301, +0.1466, -1.7255, -0.4570, +0.1622, +0.1021, -0.2618, -0.2683, -0.0126]
73000 | 0.00000 | 20.84115 | 0.00002 | [+1.2550, +0.1308, +0.1434, -1.7250, -0.4575, +0.1614, +0.1019, -0.2616, -0.2678, -0.0133]
74000 | 0.00000 | 20.81112 | 0.00001 | [+1.2562, +0.1318, +0.1399, -1.7244, -0.4579, +0.1604, +0.1016, -0.2616, -0.2676, -0.0139]
75000 | 0.00000 | 20.78286 | 0.00002 | [+1.2573, +0.1328, +0.1361, -1.7238, -0.4586, +0.1596, +0.1012, -0.2617, -0.2674, -0.0145]
76000 | 0.00000 | 20.75435 | 0.00001 | [+1.2582, +0.1336, +0.1324, -1.7232, -0.4590, +0.1585, +0.1010, -0.2614, -0.2670, -0.0154]
77000 | 0.00000 | 20.72320 | 0.00002 | [+1.2591, +0.1344, +0.1285, -1.7225, -0.4596, +0.1574, +0.1008, -0.2612, -0.2666, -0.0162]
78000 | 0.00000 | 20.70358 | 0.00002 | [+1.2601, +0.1354, +0.1245, -1.7222, -0.4600, +0.1564, +0.1003, -0.2611, -0.2666, -0.0167]
79000 | 0.00000 | 20.66511 | 0.00005 | [+1.2607, +0.1359, +0.1203, -1.7211, -0.4607, +0.1551, +0.1005, -0.2605, -0.2658, -0.0180]
80000 | 0.00000 | 20.61480 | 0.00034 | [+1.2612, +0.1366, +0.1162, -1.7200, -0.4612, +0.1537, +0.1004, -0.2600, -0.2655, -0.0191]
81000 | 0.00000 | 20.60806 | 0.00001 | [+1.2629, +0.1382, +0.1110, -1.7200, -0.4621, +0.1532, +0.0993, -0.2605, -0.2658, -0.0191]
82000 | 0.00000 | 20.55364 | 0.00040 | [+1.2629, +0.1382, +0.1070, -1.7185, -0.4624, +0.1513, +0.0999, -0.2594, -0.2649, -0.0208]
83000 | 0.00000 | 20.54971 | 0.00001 | [+1.2646, +0.1399, +0.1018, -1.7188, -0.4632, +0.1506, +0.0987, -0.2598, -0.2654, -0.0208]
84000 | 0.00000 | 20.51879 | 0.00001 | [+1.2653, +0.1407, +0.0971, -1.7181, -0.4637, +0.1493, +0.0984, -0.2595, -0.2653, -0.0216]
85000 | 0.00000 | 20.47716 | 0.00012 | [+1.2656, +0.1412, +0.0926, -1.7170, -0.4641, +0.1475, +0.0985, -0.2587, -0.2648, -0.0229]
86000 | 0.00000 | 20.45938 | 0.00001 | [+1.2669, +0.1427, +0.0873, -1.7168, -0.4648, +0.1465, +0.0976, -0.2591, -0.2654, -0.0231]
87000 | 0.00000 | 20.43114 | 0.00001 | [+1.2677, +0.1434, +0.0821, -1.7160, -0.4656, +0.1453, +0.0974, -0.2586, -0.2650, -0.0241]
88000 | 0.00000 | 20.40181 | 0.00001 | [+1.2684, +0.1442, +0.0770, -1.7153, -0.4662, +0.1439, +0.0971, -0.2582, -0.2649, -0.0249]
89000 | 0.00000 | 20.37399 | 0.00001 | [+1.2691, +0.1449, +0.0719, -1.7145, -0.4667, +0.1424, +0.0968, -0.2577, -0.2648, -0.0257]
90000 | 0.00000 | 20.35116 | 0.00001 | [+1.2699, +0.1456, +0.0668, -1.7139, -0.4673, +0.1410, +0.0966, -0.2573, -0.2647, -0.0266]
91000 | 0.00000 | 20.32557 | 0.00001 | [+1.2701, +0.1460, +0.0621, -1.7128, -0.4676, +0.1392, +0.0967, -0.2565, -0.2643, -0.0278]
92000 | 0.00000 | 20.31602 | 0.00022 | [+1.2720, +0.1478, +0.0560, -1.7132, -0.4690, +0.1388, +0.0954, -0.2573, -0.2651, -0.0274]
93000 | 0.00000 | 20.27499 | 0.00001 | [+1.2718, +0.1476, +0.0518, -1.7116, -0.4688, +0.1366, +0.0960, -0.2560, -0.2645, -0.0290]
94000 | 0.00000 | 20.25487 | 0.00000 | [+1.2725, +0.1481, +0.0470, -1.7109, -0.4692, +0.1351, +0.0958, -0.2555, -0.2644, -0.0298]
95000 | 0.00000 | 20.23084 | 0.00000 | [+1.2731, +0.1487, +0.0421, -1.7101, -0.4697, +0.1337, +0.0956, -0.2551, -0.2644, -0.0305]
96000 | 0.00000 | 20.21424 | 0.00001 | [+1.2738, +0.1493, +0.0374, -1.7096, -0.4702, +0.1323, +0.0954, -0.2547, -0.2644, -0.0312]
97000 | 0.00000 | 20.19148 | 0.00001 | [+1.2744, +0.1499, +0.0328, -1.7087, -0.4705, +0.1309, +0.0953, -0.2544, -0.2644, -0.0319]
98000 | 0.00000 | 20.16950 | 0.00000 | [+1.2748, +0.1502, +0.0284, -1.7079, -0.4709, +0.1294, +0.0953, -0.2537, -0.2642, -0.0327]
99000 | 0.00000 | 20.15283 | 0.00001 | [+1.2753, +0.1505, +0.0241, -1.7072, -0.4712, +0.1280, +0.0953, -0.2532, -0.2641, -0.0335]
IRM (reg=0.000) has 125.878 validation error.
00000 | 0.00001 | 147.38397 | 610.32043 | [+1.0100, +0.9920, +0.9900, +0.9920, +0.9900, +0.9920, +0.9900, +0.9900, +0.9900, +0.9900]
01000 | 0.00001 | 11.80282 | 1.61082 | [+1.6838, +0.9084, +0.0978, +0.1031, -0.2758, +0.3370, -0.0431, -0.3449, -0.4149, +0.0869]
02000 | 0.00001 | 11.27748 | 0.64987 | [+1.4477, +0.7646, +0.1741, -0.5540, -0.4034, +0.4711, +0.0045, -0.3875, -0.4436, +0.0556]
03000 | 0.00001 | 12.20812 | 0.18969 | [+1.2586, +0.6032, +0.2246, -1.0433, -0.5043, +0.4937, +0.0242, -0.3873, -0.4604, +0.0247]
04000 | 0.00001 | 13.99195 | 0.03677 | [+1.1945, +0.4441, +0.2559, -1.3530, -0.5495, +0.4346, +0.0137, -0.3482, -0.4566, +0.0012]
05000 | 0.00001 | 16.08858 | 0.00641 | [+1.1804, +0.3127, +0.2611, -1.5439, -0.5511, +0.3604, +0.0027, -0.3047, -0.4398, -0.0052]
06000 | 0.00001 | 17.73678 | 0.00155 | [+1.1669, +0.2393, +0.2503, -1.6402, -0.5310, +0.3123, +0.0104, -0.2733, -0.4174, +0.0031]
07000 | 0.00001 | 18.91479 | 0.00048 | [+1.1526, +0.2002, +0.2381, -1.6936, -0.5093, +0.2834, +0.0237, -0.2528, -0.3964, +0.0112]
08000 | 0.00001 | 19.76188 | 0.00018 | [+1.1410, +0.1747, +0.2277, -1.7265, -0.4927, +0.2631, +0.0339, -0.2392, -0.3803, +0.0162]
09000 | 0.00001 | 20.37412 | 0.00008 | [+1.1328, +0.1566, +0.2187, -1.7476, -0.4808, +0.2475, +0.0412, -0.2301, -0.3683, +0.0191]
10000 | 0.00001 | 20.79985 | 0.00004 | [+1.1279, +0.1437, +0.2107, -1.7610, -0.4724, +0.2355, +0.0465, -0.2244, -0.3593, +0.0206]
11000 | 0.00001 | 21.03773 | 0.00003 | [+1.1272, +0.1362, +0.2039, -1.7679, -0.4675, +0.2271, +0.0504, -0.2219, -0.3529, +0.0207]
12000 | 0.00001 | 21.14147 | 0.00003 | [+1.1292, +0.1323, +0.1979, -1.7709, -0.4651, +0.2211, +0.0533, -0.2219, -0.3483, +0.0199]
13000 | 0.00001 | 21.17304 | 0.00003 | [+1.1325, +0.1301, +0.1923, -1.7719, -0.4638, +0.2164, +0.0560, -0.2236, -0.3448, +0.0189]
14000 | 0.00001 | 21.17137 | 0.00003 | [+1.1365, +0.1284, +0.1869, -1.7718, -0.4631, +0.2122, +0.0589, -0.2262, -0.3419, +0.0176]
15000 | 0.00001 | 21.14679 | 0.00003 | [+1.1411, +0.1275, +0.1812, -1.7712, -0.4629, +0.2084, +0.0616, -0.2295, -0.3393, +0.0162]
16000 | 0.00001 | 21.11033 | 0.00003 | [+1.1457, +0.1267, +0.1757, -1.7702, -0.4627, +0.2046, +0.0643, -0.2328, -0.3369, +0.0147]
17000 | 0.00001 | 21.08006 | 0.00015 | [+1.1509, +0.1269, +0.1694, -1.7696, -0.4629, +0.2016, +0.0663, -0.2367, -0.3350, +0.0137]
18000 | 0.00001 | 21.02605 | 0.00002 | [+1.1549, +0.1258, +0.1642, -1.7678, -0.4627, +0.1975, +0.0693, -0.2393, -0.3322, +0.0116]
19000 | 0.00001 | 20.97571 | 0.00002 | [+1.1594, +0.1258, +0.1581, -1.7664, -0.4630, +0.1942, +0.0715, -0.2427, -0.3302, +0.0101]
20000 | 0.00001 | 20.92877 | 0.00002 | [+1.1638, +0.1256, +0.1519, -1.7650, -0.4633, +0.1908, +0.0737, -0.2457, -0.3281, +0.0085]
21000 | 0.00001 | 20.85552 | 0.00022 | [+1.1672, +0.1252, +0.1463, -1.7628, -0.4631, +0.1867, +0.0764, -0.2482, -0.3259, +0.0063]
22000 | 0.00001 | 20.82534 | 0.00002 | [+1.1720, +0.1256, +0.1392, -1.7619, -0.4637, +0.1840, +0.0778, -0.2514, -0.3243, +0.0053]
23000 | 0.00001 | 20.77846 | 0.00002 | [+1.1761, +0.1258, +0.1325, -1.7604, -0.4640, +0.1807, +0.0796, -0.2541, -0.3225, +0.0038]
24000 | 0.00001 | 20.73619 | 0.00004 | [+1.1801, +0.1261, +0.1256, -1.7592, -0.4644, +0.1775, +0.0812, -0.2567, -0.3209, +0.0023]
25000 | 0.00001 | 20.68029 | 0.00003 | [+1.1837, +0.1260, +0.1189, -1.7573, -0.4646, +0.1739, +0.0832, -0.2587, -0.3189, +0.0004]
26000 | 0.00001 | 20.63223 | 0.00002 | [+1.1875, +0.1264, +0.1117, -1.7557, -0.4650, +0.1707, +0.0846, -0.2610, -0.3175, -0.0010]
27000 | 0.00001 | 20.58573 | 0.00002 | [+1.1912, +0.1266, +0.1046, -1.7540, -0.4654, +0.1674, +0.0861, -0.2629, -0.3159, -0.0026]
28000 | 0.00001 | 20.53144 | 0.00004 | [+1.1945, +0.1270, +0.0974, -1.7521, -0.4659, +0.1641, +0.0876, -0.2646, -0.3143, -0.0044]
29000 | 0.00001 | 20.49494 | 0.00006 | [+1.1980, +0.1278, +0.0905, -1.7506, -0.4655, +0.1607, +0.0887, -0.2664, -0.3135, -0.0057]
30000 | 0.00001 | 20.44584 | 0.00001 | [+1.2015, +0.1279, +0.0828, -1.7487, -0.4667, +0.1579, +0.0900, -0.2677, -0.3115, -0.0074]
31000 | 0.00001 | 20.40127 | 0.00002 | [+1.2046, +0.1282, +0.0757, -1.7469, -0.4670, +0.1546, +0.0913, -0.2688, -0.3100, -0.0092]
32000 | 0.00001 | 20.35593 | 0.00003 | [+1.2077, +0.1286, +0.0685, -1.7449, -0.4674, +0.1514, +0.0925, -0.2698, -0.3086, -0.0108]
33000 | 0.00001 | 20.32376 | 0.00001 | [+1.2111, +0.1293, +0.0611, -1.7433, -0.4680, +0.1487, +0.0933, -0.2710, -0.3075, -0.0121]
34000 | 0.00001 | 20.28406 | 0.00001 | [+1.2141, +0.1297, +0.0541, -1.7414, -0.4684, +0.1457, +0.0943, -0.2716, -0.3062, -0.0137]
35000 | 0.00001 | 20.24804 | 0.00006 | [+1.2171, +0.1299, +0.0470, -1.7393, -0.4696, +0.1430, +0.0954, -0.2721, -0.3044, -0.0153]
36000 | 0.00001 | 20.22102 | 0.00011 | [+1.2202, +0.1310, +0.0404, -1.7380, -0.4691, +0.1402, +0.0958, -0.2729, -0.3041, -0.0163]
37000 | 0.00001 | 20.18265 | 0.00001 | [+1.2227, +0.1311, +0.0341, -1.7357, -0.4695, +0.1373, +0.0970, -0.2728, -0.3026, -0.0181]
38000 | 0.00001 | 20.15665 | 0.00001 | [+1.2255, +0.1315, +0.0278, -1.7340, -0.4701, +0.1348, +0.0978, -0.2729, -0.3013, -0.0195]
39000 | 0.00001 | 20.12658 | 0.00001 | [+1.2282, +0.1321, +0.0217, -1.7320, -0.4704, +0.1323, +0.0984, -0.2730, -0.3002, -0.0209]
40000 | 0.00001 | 20.10642 | 0.00002 | [+1.2307, +0.1326, +0.0160, -1.7304, -0.4706, +0.1299, +0.0991, -0.2729, -0.2992, -0.0222]
41000 | 0.00001 | 20.07192 | 0.00001 | [+1.2333, +0.1331, +0.0104, -1.7283, -0.4709, +0.1276, +0.0997, -0.2728, -0.2982, -0.0234]
42000 | 0.00001 | 20.04593 | 0.00001 | [+1.2358, +0.1338, +0.0049, -1.7264, -0.4713, +0.1256, +0.1001, -0.2726, -0.2973, -0.0246]
43000 | 0.00001 | 20.02885 | 0.00001 | [+1.2382, +0.1341, -0.0000, -1.7247, -0.4715, +0.1234, +0.1008, -0.2720, -0.2961, -0.0259]
44000 | 0.00001 | 20.01216 | 0.00001 | [+1.2405, +0.1345, -0.0047, -1.7231, -0.4718, +0.1215, +0.1013, -0.2716, -0.2951, -0.0270]
45000 | 0.00001 | 19.99142 | 0.00001 | [+1.2428, +0.1352, -0.0093, -1.7213, -0.4721, +0.1197, +0.1017, -0.2712, -0.2942, -0.0281]
46000 | 0.00001 | 19.96854 | 0.00000 | [+1.2450, +0.1357, -0.0134, -1.7195, -0.4722, +0.1179, +0.1021, -0.2706, -0.2933, -0.0292]
47000 | 0.00001 | 19.95773 | 0.00000 | [+1.2472, +0.1361, -0.0174, -1.7179, -0.4725, +0.1163, +0.1026, -0.2699, -0.2923, -0.0302]
48000 | 0.00001 | 19.94476 | 0.00000 | [+1.2492, +0.1365, -0.0210, -1.7164, -0.4727, +0.1147, +0.1029, -0.2692, -0.2913, -0.0312]
49000 | 0.00001 | 19.92782 | 0.00000 | [+1.2513, +0.1371, -0.0245, -1.7147, -0.4730, +0.1135, +0.1031, -0.2687, -0.2905, -0.0321]
50000 | 0.00001 | 19.92102 | 0.00001 | [+1.2531, +0.1375, -0.0274, -1.7133, -0.4730, +0.1120, +0.1036, -0.2678, -0.2895, -0.0331]
51000 | 0.00001 | 19.90366 | 0.00001 | [+1.2552, +0.1384, -0.0305, -1.7119, -0.4733, +0.1111, +0.1035, -0.2675, -0.2890, -0.0336]
52000 | 0.00001 | 19.89292 | 0.00000 | [+1.2570, +0.1387, -0.0331, -1.7104, -0.4735, +0.1099, +0.1038, -0.2666, -0.2880, -0.0345]
53000 | 0.00001 | 19.88643 | 0.00000 | [+1.2588, +0.1392, -0.0355, -1.7091, -0.4737, +0.1090, +0.1040, -0.2658, -0.2872, -0.0352]
54000 | 0.00001 | 19.87485 | 0.00000 | [+1.2605, +0.1396, -0.0377, -1.7077, -0.4739, +0.1080, +0.1042, -0.2650, -0.2863, -0.0360]
55000 | 0.00001 | 19.87245 | 0.00000 | [+1.2621, +0.1399, -0.0395, -1.7067, -0.4738, +0.1071, +0.1044, -0.2641, -0.2854, -0.0367]
56000 | 0.00001 | 19.86751 | 0.00001 | [+1.2640, +0.1408, -0.0416, -1.7057, -0.4742, +0.1066, +0.1042, -0.2637, -0.2849, -0.0371]
57000 | 0.00001 | 19.85430 | 0.00001 | [+1.2654, +0.1410, -0.0432, -1.7041, -0.4745, +0.1060, +0.1045, -0.2628, -0.2839, -0.0379]
58000 | 0.00001 | 19.84922 | 0.00000 | [+1.2669, +0.1415, -0.0445, -1.7031, -0.4743, +0.1052, +0.1046, -0.2620, -0.2833, -0.0385]
59000 | 0.00001 | 19.84334 | 0.00000 | [+1.2683, +0.1420, -0.0458, -1.7021, -0.4745, +0.1046, +0.1046, -0.2613, -0.2826, -0.0390]
60000 | 0.00001 | 19.84322 | 0.00000 | [+1.2697, +0.1423, -0.0468, -1.7012, -0.4745, +0.1041, +0.1048, -0.2605, -0.2819, -0.0395]
61000 | 0.00001 | 19.83655 | 0.00000 | [+1.2711, +0.1428, -0.0479, -1.7002, -0.4748, +0.1038, +0.1048, -0.2599, -0.2812, -0.0400]
62000 | 0.00001 | 19.85394 | 0.00049 | [+1.2734, +0.1444, -0.0498, -1.7002, -0.4756, +0.1044, +0.1036, -0.2604, -0.2815, -0.0394]
63000 | 0.00001 | 19.83169 | 0.00000 | [+1.2737, +0.1438, -0.0496, -1.6986, -0.4749, +0.1031, +0.1046, -0.2586, -0.2800, -0.0407]
64000 | 0.00001 | 19.82500 | 0.00000 | [+1.2748, +0.1442, -0.0502, -1.6976, -0.4750, +0.1028, +0.1047, -0.2580, -0.2794, -0.0412]
65000 | 0.00001 | 19.82045 | 0.00000 | [+1.2759, +0.1446, -0.0508, -1.6967, -0.4751, +0.1025, +0.1046, -0.2573, -0.2788, -0.0416]
66000 | 0.00001 | 19.81930 | 0.00000 | [+1.2770, +0.1450, -0.0512, -1.6960, -0.4751, +0.1023, +0.1046, -0.2566, -0.2782, -0.0420]
67000 | 0.00001 | 19.81576 | 0.00000 | [+1.2780, +0.1454, -0.0517, -1.6953, -0.4752, +0.1021, +0.1046, -0.2561, -0.2777, -0.0423]
68000 | 0.00001 | 19.81296 | 0.00000 | [+1.2790, +0.1458, -0.0520, -1.6946, -0.4753, +0.1020, +0.1045, -0.2555, -0.2771, -0.0426]
69000 | 0.00001 | 19.80439 | 0.00004 | [+1.2797, +0.1460, -0.0521, -1.6937, -0.4753, +0.1017, +0.1047, -0.2547, -0.2764, -0.0431]
70000 | 0.00001 | 19.81129 | 0.00000 | [+1.2809, +0.1465, -0.0525, -1.6934, -0.4754, +0.1018, +0.1044, -0.2543, -0.2761, -0.0431]
71000 | 0.00001 | 19.80870 | 0.00000 | [+1.2818, +0.1469, -0.0526, -1.6927, -0.4755, +0.1017, +0.1043, -0.2538, -0.2756, -0.0434]
72000 | 0.00001 | 19.79469 | 0.00009 | [+1.2824, +0.1472, -0.0526, -1.6920, -0.4754, +0.1014, +0.1044, -0.2532, -0.2750, -0.0439]
73000 | 0.00001 | 19.80182 | 0.00000 | [+1.2835, +0.1478, -0.0529, -1.6915, -0.4757, +0.1017, +0.1040, -0.2529, -0.2747, -0.0439]
74000 | 0.00001 | 19.80115 | 0.00000 | [+1.2842, +0.1481, -0.0530, -1.6911, -0.4758, +0.1016, +0.1040, -0.2525, -0.2743, -0.0441]
75000 | 0.00001 | 19.79912 | 0.00000 | [+1.2850, +0.1485, -0.0530, -1.6905, -0.4759, +0.1016, +0.1038, -0.2521, -0.2739, -0.0443]
76000 | 0.00001 | 19.80113 | 0.00000 | [+1.2857, +0.1487, -0.0529, -1.6902, -0.4759, +0.1016, +0.1038, -0.2515, -0.2734, -0.0445]
77000 | 0.00001 | 19.82789 | 0.00084 | [+1.2878, +0.1506, -0.0543, -1.6910, -0.4770, +0.1030, +0.1022, -0.2527, -0.2742, -0.0433]
78000 | 0.00001 | 19.80559 | 0.00006 | [+1.2874, +0.1498, -0.0533, -1.6897, -0.4763, +0.1021, +0.1032, -0.2512, -0.2729, -0.0445]
79000 | 0.00001 | 19.80064 | 0.00000 | [+1.2876, +0.1495, -0.0528, -1.6890, -0.4760, +0.1016, +0.1036, -0.2503, -0.2722, -0.0450]
80000 | 0.00001 | 19.75805 | 0.00089 | [+1.2870, +0.1490, -0.0517, -1.6872, -0.4753, +0.1006, +0.1045, -0.2489, -0.2711, -0.0463]
81000 | 0.00001 | 19.79150 | 0.00000 | [+1.2888, +0.1504, -0.0527, -1.6880, -0.4762, +0.1018, +0.1032, -0.2498, -0.2717, -0.0453]
82000 | 0.00001 | 19.79716 | 0.00000 | [+1.2893, +0.1504, -0.0525, -1.6879, -0.4762, +0.1018, +0.1033, -0.2493, -0.2712, -0.0454]
83000 | 0.00001 | 19.79127 | 0.00000 | [+1.2898, +0.1509, -0.0525, -1.6874, -0.4763, +0.1019, +0.1031, -0.2491, -0.2710, -0.0456]
84000 | 0.00001 | 19.79170 | 0.00001 | [+1.2903, +0.1510, -0.0525, -1.6871, -0.4766, +0.1020, +0.1030, -0.2487, -0.2705, -0.0457]
85000 | 0.00001 | 19.79556 | 0.00000 | [+1.2908, +0.1512, -0.0522, -1.6869, -0.4763, +0.1019, +0.1030, -0.2484, -0.2703, -0.0458]
86000 | 0.00001 | 19.78587 | 0.00000 | [+1.2911, +0.1516, -0.0520, -1.6864, -0.4763, +0.1020, +0.1029, -0.2481, -0.2701, -0.0460]
87000 | 0.00001 | 19.79184 | 0.00000 | [+1.2916, +0.1517, -0.0519, -1.6863, -0.4764, +0.1021, +0.1027, -0.2479, -0.2698, -0.0460]
88000 | 0.00001 | 19.78728 | 0.00000 | [+1.2920, +0.1521, -0.0518, -1.6859, -0.4765, +0.1022, +0.1026, -0.2477, -0.2696, -0.0461]
89000 | 0.00001 | 19.79783 | 0.00006 | [+1.2925, +0.1525, -0.0519, -1.6860, -0.4767, +0.1024, +0.1023, -0.2476, -0.2694, -0.0460]
90000 | 0.00001 | 19.78512 | 0.00000 | [+1.2927, +0.1526, -0.0515, -1.6854, -0.4765, +0.1023, +0.1024, -0.2472, -0.2691, -0.0463]
91000 | 0.00001 | 19.79366 | 0.00004 | [+1.2931, +0.1528, -0.0515, -1.6854, -0.4767, +0.1025, +0.1022, -0.2471, -0.2689, -0.0463]
92000 | 0.00001 | 19.77654 | 0.00017 | [+1.2931, +0.1529, -0.0510, -1.6848, -0.4764, +0.1021, +0.1024, -0.2466, -0.2687, -0.0466]
93000 | 0.00001 | 19.78782 | 0.00000 | [+1.2937, +0.1530, -0.0512, -1.6849, -0.4767, +0.1025, +0.1022, -0.2465, -0.2684, -0.0466]
94000 | 0.00001 | 19.79028 | 0.00000 | [+1.2940, +0.1532, -0.0510, -1.6848, -0.4766, +0.1025, +0.1021, -0.2463, -0.2683, -0.0465]
95000 | 0.00001 | 19.77986 | 0.00001 | [+1.2941, +0.1535, -0.0508, -1.6843, -0.4767, +0.1025, +0.1020, -0.2462, -0.2681, -0.0467]
96000 | 0.00001 | 19.81975 | 0.00098 | [+1.2958, +0.1550, -0.0519, -1.6856, -0.4776, +0.1039, +0.1005, -0.2474, -0.2689, -0.0454]
97000 | 0.00001 | 19.78131 | 0.00003 | [+1.2946, +0.1537, -0.0504, -1.6842, -0.4765, +0.1025, +0.1019, -0.2457, -0.2677, -0.0468]
98000 | 0.00001 | 19.78665 | 0.00000 | [+1.2950, +0.1540, -0.0506, -1.6841, -0.4769, +0.1029, +0.1017, -0.2457, -0.2675, -0.0468]
99000 | 0.00001 | 19.79085 | 0.00000 | [+1.2952, +0.1539, -0.0503, -1.6841, -0.4767, +0.1027, +0.1018, -0.2454, -0.2673, -0.0468]
IRM (reg=0.000) has 123.307 validation error.
00000 | 0.00010 | 147.38397 | 610.32043 | [+1.0100, +0.9920, +0.9900, +0.9920, +0.9900, +0.9920, +0.9900, +0.9900, +0.9900, +0.9900]
01000 | 0.00010 | 11.80142 | 1.61074 | [+1.6837, +0.9084, +0.0978, +0.1031, -0.2759, +0.3370, -0.0432, -0.3449, -0.4149, +0.0869]
02000 | 0.00010 | 11.27466 | 0.64988 | [+1.4476, +0.7646, +0.1740, -0.5539, -0.4035, +0.4711, +0.0044, -0.3876, -0.4437, +0.0555]
03000 | 0.00010 | 12.20244 | 0.18972 | [+1.2585, +0.6032, +0.2244, -1.0430, -0.5044, +0.4936, +0.0240, -0.3875, -0.4606, +0.0246]
04000 | 0.00010 | 13.97908 | 0.03683 | [+1.1947, +0.4442, +0.2555, -1.3521, -0.5497, +0.4344, +0.0136, -0.3486, -0.4570, +0.0011]
05000 | 0.00010 | 16.05748 | 0.00649 | [+1.1812, +0.3132, +0.2603, -1.5421, -0.5515, +0.3602, +0.0026, -0.3055, -0.4405, -0.0055]
06000 | 0.00010 | 17.66658 | 0.00162 | [+1.1688, +0.2406, +0.2488, -1.6368, -0.5320, +0.3122, +0.0104, -0.2748, -0.4187, +0.0024]
07000 | 0.00010 | 18.77289 | 0.00054 | [+1.1566, +0.2028, +0.2353, -1.6880, -0.5115, +0.2838, +0.0238, -0.2555, -0.3988, +0.0097]
08000 | 0.00010 | 19.49875 | 0.00023 | [+1.1488, +0.1795, +0.2223, -1.7175, -0.4970, +0.2639, +0.0344, -0.2439, -0.3844, +0.0135]
09000 | 0.00010 | 19.91997 | 0.00012 | [+1.1468, +0.1647, +0.2086, -1.7337, -0.4882, +0.2488, +0.0425, -0.2379, -0.3750, +0.0143]
10000 | 0.00010 | 20.07414 | 0.00008 | [+1.1515, +0.1563, +0.1918, -1.7402, -0.4841, +0.2363, +0.0496, -0.2365, -0.3692, +0.0125]
11000 | 0.00010 | 20.02724 | 0.00007 | [+1.1621, +0.1523, +0.1701, -1.7399, -0.4834, +0.2243, +0.0566, -0.2392, -0.3654, +0.0084]
12000 | 0.00010 | 19.89902 | 0.00007 | [+1.1749, +0.1497, +0.1444, -1.7366, -0.4836, +0.2112, +0.0642, -0.2450, -0.3617, +0.0033]
13000 | 0.00010 | 19.75808 | 0.00006 | [+1.1878, +0.1473, +0.1170, -1.7322, -0.4839, +0.1974, +0.0721, -0.2522, -0.3577, -0.0021]
14000 | 0.00010 | 19.63318 | 0.00006 | [+1.1999, +0.1452, +0.0903, -1.7272, -0.4840, +0.1838, +0.0795, -0.2590, -0.3534, -0.0073]
15000 | 0.00010 | 19.52130 | 0.00005 | [+1.2115, +0.1438, +0.0653, -1.7213, -0.4839, +0.1710, +0.0861, -0.2645, -0.3488, -0.0125]
16000 | 0.00010 | 19.43594 | 0.00005 | [+1.2224, +0.1428, +0.0432, -1.7153, -0.4839, +0.1598, +0.0917, -0.2686, -0.3440, -0.0171]
17000 | 0.00010 | 19.35853 | 0.00004 | [+1.2326, +0.1425, +0.0241, -1.7090, -0.4838, +0.1499, +0.0965, -0.2714, -0.3394, -0.0214]
18000 | 0.00010 | 19.29755 | 0.00004 | [+1.2421, +0.1424, +0.0077, -1.7028, -0.4836, +0.1413, +0.1005, -0.2732, -0.3350, -0.0252]
19000 | 0.00010 | 19.24372 | 0.00005 | [+1.2507, +0.1426, -0.0061, -1.6968, -0.4833, +0.1339, +0.1040, -0.2742, -0.3310, -0.0288]
